#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM    Stats: 1.732350e+10 (median) + 1.116180e+10  / - 6.157300e+09
#SM    Stats: 1.533340e+07 (median) + 2.118990e+07  / - 9.039140e+06
#ObsSM Stats: 1.553280e+07 (median) + 2.185050e+07  / - 9.219580e+06
#VMP   Stats: 5.034000e+01 (median) + 6.579998e+00  / - 6.009998e+00
#ICL   Stats: 0.000000e+00 (median) + 2.651330e+04  / - 0.000000e+00
#SSFR  Stats: 2.460561e-10 (median) + 2.987227e-10  / - 1.362257e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 708876
sfh 0.080373 0 0 0 #avg: 1.00003e-15; avg_err: 1.00003e-15; sd: 8.41975e-13; counts: 708876
sfh 0.082623 0 0 0 #avg: 4.00687e-15; avg_err: 2.61108e-15; sd: 2.19839e-12; counts: 708876
sfh 0.085998 0 0 0 #avg: 3.30121e-15; avg_err: 1.44311e-15; sd: 1.21502e-12; counts: 708876
sfh 0.089373 0 0 0 #avg: 1.23522e-14; avg_err: 2.99495e-15; sd: 2.52159e-12; counts: 708876
sfh 0.092748 0 0 0 #avg: 4.37147e-14; avg_err: 8.89533e-15; sd: 7.4894e-12; counts: 708876
sfh 0.096123 0 0 0 #avg: 7.59234e-14; avg_err: 9.97834e-15; sd: 8.40124e-12; counts: 708876
sfh 0.099498 0 0 0 #avg: 1.65732e-13; avg_err: 1.66196e-14; sd: 1.39929e-11; counts: 708876
sfh 0.102873 0 0 0 #avg: 3.29985e-13; avg_err: 2.70138e-14; sd: 2.27442e-11; counts: 708876
