#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 9.75 - 10.25
#HM    Stats: 1.002790e+10 (median) + 4.557400e+09  / - 3.191140e+09
#SM    Stats: 2.716090e+06 (median) + 6.052080e+06  / - 2.225211e+06
#ObsSM Stats: 2.738440e+06 (median) + 6.237660e+06  / - 2.243598e+06
#VMP   Stats: 3.867000e+01 (median) + 7.190002e+00  / - 7.869999e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 2.982691e-10 (median) + 4.201128e-10  / - 1.768115e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4404620
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4404620
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4404620
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4404620
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4404620
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4404620
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4404620
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4404620
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4404620
sfh 0.078123 0 0 0 #avg: 7.93403e-18; avg_err: 7.93403e-18; sd: 1.66513e-14; counts: 4404620
sfh 0.080373 0 0 0 #avg: 1.00158e-17; avg_err: 1.00158e-17; sd: 2.10204e-14; counts: 4404620
sfh 0.082623 0 0 0 #avg: 1.4148e-16; avg_err: 1.18984e-16; sd: 2.49714e-13; counts: 4404620
sfh 0.085998 0 0 0 #avg: 2.19358e-16; avg_err: 8.7595e-17; sd: 1.83837e-13; counts: 4404620
sfh 0.089373 0 0 0 #avg: 3.7519e-15; avg_err: 1.89784e-15; sd: 3.98302e-12; counts: 4404620
